Variable Name;Variable File;Variable Line;Fault Injection Time(s);Injection Time Interval;Fault Model
gap_score;smith_waterman.c;9;1.0862481594085693;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.2344987392425537;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9352526664733887;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.8062319755554199;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0932507514953613;0-2;Single bit-flip
str_y;smith_waterman.c;79;1.5180811882019043;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3751726150512695;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6978914737701416;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.9405794143676758;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4041037559509277;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3765385150909424;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.9915106296539307;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.901756763458252;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.3270440101623535;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.507896900177002;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.714961051940918;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6792159080505371;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.6551587581634521;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6950459480285645;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.47702479362487793;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5248990058898926;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6605043411254883;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.568185806274414;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7345130443572998;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3286731243133545;0-2;Single bit-flip
str_x;smith_waterman.c;79;1.6341686248779297;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.5274293422698975;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1427898406982422;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3368501663208008;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1691222190856934;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.7845451831817627;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.8024153709411621;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.0532093048095703;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.9465594291687012;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.029761552810669;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.5314838886260986;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1963863372802734;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6374843120574951;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.7835719585418701;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.7052314281463623;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.313438653945923;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.022169589996338;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1293275356292725;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.997208833694458;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3151211738586426;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.0820841789245605;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.932091474533081;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7113072872161865;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2561109066009521;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.066190481185913;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.2334239482879639;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1659584045410156;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1148650646209717;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.1338300704956055;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.1659343242645264;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.03782320022583;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2037272453308105;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7061221599578857;0-2;Single bit-flip
gap_score;smith_waterman.c;9;2.1797311305999756;0-6;Single bit-flip
gap_score;smith_waterman.c;9;2.4476215839385986;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.34093189239501953;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.8833920955657959;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.3395099639892578;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.314713716506958;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.8312861919403076;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.7196993827819824;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.040907621383667;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.6736364364624023;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.2152621746063232;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.4516241550445557;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.2438592910766602;0-6;Single bit-flip
match_score;smith_waterman.c;7;3.2595338821411133;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.9714744091033936;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.1205291748046875;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;3.207777261734009;0-6;Single bit-flip
gap_score;smith_waterman.c;9;2.588153600692749;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.7481143474578857;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5106160640716553;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.5918078422546387;0-6;Single bit-flip
match_score;smith_waterman.c;7;3.1682491302490234;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.4552526473999023;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.3518993854522705;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.8439691066741943;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.175013780593872;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.5839295387268066;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.9552993774414062;0-6;Single bit-flip
c;smith_waterman.c;62;1.4796156883239746;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.0258572101593018;0-6;Single bit-flip
match_score;smith_waterman.c;7;3.1155571937561035;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.2211649417877197;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;0.7567803859710693;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.6160833835601807;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5598692893981934;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.756302833557129;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.279310941696167;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.7458293437957764;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.443542242050171;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5016393661499023;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.919597864151001;0-6;Single bit-flip
gap_score;smith_waterman.c;9;2.5512452125549316;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.8192503452301025;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.8953735828399658;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.8477001190185547;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.8752877712249756;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.506270170211792;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.1117351055145264;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.0196232795715332;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.7723853588104248;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.991809606552124;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.9041609764099121;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.6316211223602295;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.2082090377807617;0-6;Single bit-flip
str_x;smith_waterman.c;79;1.4759562015533447;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2724940776824951;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2837753295898438;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.9399254322052002;0-6;Single bit-flip
gap_score;smith_waterman.c;9;2.7713165283203125;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.9196956157684326;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.3751654624938965;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.615022897720337;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.486345052719116;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.1317555904388428;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6512587070465088;0-6;Single bit-flip
gap_score;smith_waterman.c;9;1.4460878372192383;0-6;Single bit-flip
gap_score;smith_waterman.c;9;2.740032196044922;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.0269379615783691;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;1.5107614994049072;0-6;Single bit-flip
mismatch_score;smith_waterman.c;8;2.863524913787842;0-6;Single bit-flip
gap_score;smith_waterman.c;9;0.9834160804748535;0-6;Single bit-flip
match_score;smith_waterman.c;7;0.6797158718109131;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.4878664016723633;0-6;Single bit-flip
match_score;smith_waterman.c;7;2.376979112625122;0-6;Single bit-flip
match_score;smith_waterman.c;7;3.1205012798309326;0-6;Single bit-flip
match_score;smith_waterman.c;7;1.6259424686431885;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3464813232421875;0-2;Single bit-flip
gap_score;smith_waterman.c;9;2.3739891052246094;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.7118489742279053;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4710257053375244;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8215863704681396;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.2420828342437744;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6933062076568604;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.3229334354400635;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.8263506889343262;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3219294548034668;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0428431034088135;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.49689340591430664;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.9476203918457031;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2864947319030762;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9384615421295166;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.4017622470855713;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.566948413848877;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1466281414031982;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.30353522300720215;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7017440795898438;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.6065585613250732;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.642315149307251;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.1757268905639648;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.4728245735168457;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.5512964725494385;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.967449426651001;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.5813333988189697;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.667236566543579;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.3893227577209473;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.7218778133392334;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.6774609088897705;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9576194286346436;0-2;Single bit-flip
gap_score;smith_waterman.c;9;2.4607717990875244;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.6949560642242432;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.072855234146118;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2938404083251953;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2050738334655762;0-2;Single bit-flip
match_score;smith_waterman.c;7;2.158771514892578;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.2723209857940674;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.7620639801025391;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.63358736038208;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9985129833221436;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9179623126983643;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2793614864349365;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9464938640594482;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.9535844326019287;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.229367971420288;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.561974287033081;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.1398532390594482;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.574772834777832;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2437686920166016;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3558661937713623;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.9872231483459473;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.4911518096923828;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.9294981956481934;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.5075640678405762;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.5633125305175781;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4687440395355225;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.9756815433502197;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.8979001045227051;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.299363136291504;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9722046852111816;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4531774520874023;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.6270856857299805;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6630992889404297;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.5306289196014404;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.602241039276123;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9287350177764893;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9111030101776123;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.306380271911621;0-2;Single bit-flip
gap_score;smith_waterman.c;9;2.071093797683716;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.1180880069732666;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.1155054569244385;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.089888334274292;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.4309682846069336;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1152796745300293;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.6630806922912598;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;2.2848007678985596;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.3775560855865479;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.5352468490600586;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.5300281047821045;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.9381587505340576;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.6783647537231445;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7518768310546875;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.6082773208618164;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.4413046836853027;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.6543514728546143;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9932365417480469;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.43639516830444336;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.9210927486419678;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.0942084789276123;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9232621192932129;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.566042423248291;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8394477367401123;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9604833126068115;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.3253848552703857;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.594526767730713;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.7200040817260742;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6128599643707275;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2207860946655273;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.829207181930542;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.3660733699798584;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.8959743976593018;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;0.7017481327056885;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.057394027709961;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.197791337966919;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.8112452030181885;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.709179162979126;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6676948070526123;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.9177248477935791;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.014336347579956;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.3177013397216797;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.230855941772461;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6982591152191162;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.2920374870300293;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.1094367504119873;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.43650150299072266;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.616612195968628;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6865007877349854;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.462846279144287;0-2;Single bit-flip
y_num;smith_waterman.c;79;1.695862054824829;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.7590065002441406;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.6386194229125977;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.7310397624969482;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4602704048156738;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.15391206741333;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.7548964023590088;0-2;Single bit-flip
mismatch_score;smith_waterman.c;8;1.723893165588379;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.5663981437683105;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.2452576160430908;0-2;Single bit-flip
match_score;smith_waterman.c;7;0.5284759998321533;0-2;Single bit-flip
match_score;smith_waterman.c;7;1.4500629901885986;0-2;Single bit-flip
gap_score;smith_waterman.c;9;0.7544164657592773;0-2;Single bit-flip
gap_score;smith_waterman.c;9;1.5390870571136475;0-2;Single bit-flip
